0,0.758,3,0.629,0,0.566,0.142,149.235,0,154.46159,0,85.404,-11.63,no
5,0.13,4,0.373,0,0.462,0,153.861,0,156.42077,0,98.746,-8.943,no
1,0.622,4,0.185,0,0.689,2.386,223.26,0,232.82893,0,165.019,-3.675,no
5,0.478,1,0,0,0.614,0.642,238.724,0,249.33832,0,64.183,-21.223,no
10,0.324,5,1,0,0.412,2.891,217.96,0,229.35465,0,122.638,-8.429,no
10,0.785,4,1,1,0.52,0,163.068,0,170.44853,0,120.546,-8.697,no
0,0.007,4,0.664,1,0.334,2.397,238.219,0,248.08444,0,157.931,-11.329,no
10,0.389,4,0.742,0,0.497,0.364,208.045,0,212.16608,0,147.155,-6.252,no
2,0.569,1,0,1,0.729,0.37,113.267,0,118.38649,0,140.287,-17.528,no
1,0.599,4,0.624,1,0.611,0.218,178.631,0,184.81587,0,165.059,-6.85,no
0,0,4,0.484,1,0,0.345,157.309,0,162.66404,0,87.67,-5.651,no
9,0.816,4,1,0,0.665,0.177,280.834,0,289.48853,0,116.055,-10.441,no
7,0.327,3,1,1,0.247,0.903,466.024,0,478.61506,0,0,-8.704,no
1,0.756,4,0.554,1,0.629,0,252.918,0,258.0371,0,138.886,-4.392,no
10,0.658,5,0.862,1,0.701,0.183,217.931,0,231.49669,0,81.914,-15.77,no
9,0.021,4,0.538,1,0.273,0.246,160.235,0,166.86975,0,100.568,-9.96,no
8,0.585,4,0.354,1,0.578,3.947,310.393,0,348.02893,0,90.996,-7.944,no
7,0.861,4,0,1,0.758,0.38,223.428,0,235.59791,0,170.063,-6.208,no
2,0.409,5,1,1,0.442,0,120.877,0,130.21995,0,122.877,-8.782,no
11,0.519,4,0.62,0,0.605,0.346,246.097,0,257.69751,0,128.896,-15.767,no
0,0.487,5,0.854,1,0.427,0.172,176.35,0,182.12526,0,130.895,-13.675,no
0,0.558,3,1,1,0.579,0.218,258.926,0,265.42975,0,159.975,-11.407,no
0,0.641,4,0,1,0.571,0.189,338.303,0,343.24853,0,149.856,-11.323,no
10,0.478,5,0.538,0,0.511,0.084,240.013,0,244.61016,0,85.318,-7.785,no
5,0.805,4,0,1,0.521,0.13,124.465,0,130.01098,0,99.176,-11.082,no
4,0.279,3,0.259,0,0.339,0,280.549,0,284.57751,0,163.279,-6.887,no
9,0.093,4,0.563,0,0.399,2.473,281.554,0,293.04118,0,114.581,-9.027,no
7,0.537,4,0.91,1,0.723,0.119,260.899,0,271.35955,0,124.863,-7.838,no
6,0.225,5,1,0,0.322,2.624,604.804,0,618.70975,0,90.641,-22.809,no
4,0.693,4,0.949,1,0.664,0,274.21,0,283.71546,0,146.034,-6.243,no
3,0.085,5,1,0,0.426,0.223,158.383,0,165.51138,0,101.303,-5.888,no
0,0.69,1,0,1,0.785,2.479,309.098,0,320.02567,0,92.792,-11.77,no
7,0.598,3,0.646,0,0.73,0.653,199.018,0,204.7473,0,126.07,-6.441,no
0,0.727,4,0.377,1,0.76,0.148,477.344,0,481.51465,0,89.337,-5.906,no
7,0.817,3,0.699,1,0.674,4.127,106.609,0,112.45669,0,92.713,-14.068,no
11,0.688,4,0.447,0,0.716,0,203.018,0,207.51628,0,129.975,-3.418,no
9,0.505,3,1,0,0.536,0.351,189.457,0,205.29587,0,174.26,-7.688,no
4,0.389,4,0.663,1,0.393,0.189,299.218,0,308.68853,0,165.479,-12.061,no
1,0.666,4,0.13,0,0.741,0.296,178.26,0,191.08526,0,134.324,-5.29,no
2,0.818,4,0.517,1,0.735,0.205,164.264,0,172.40771,0,87.263,-12.297,no
1,0.336,4,0.34,0,0.444,0.235,96.212,0,101.642,0,205.702,-8.632,no
2,0.777,4,0.917,0,0.721,0,142.658,0,146.46812,0,100.709,-16.956,no
10,0.263,4,0.624,1,0.459,0.171,317.411,0,323.73506,0,152.105,-16.534,no
0,0.086,3,0.849,1,0.257,0.148,240.048,0,250.80118,0,183.919,-8.319,no
7,0.392,3,0.508,1,0.501,0,176.054,0,182.96118,0,100.276,-15.567,no
0,0.395,1,0,1,0.386,0.073,136.214,0,146.62485,0,137.128,-8.343,no
0,0.729,4,0,1,0.513,0.362,129.811,0,134.37342,0,188.702,-7.83,no
3,0.206,4,0.166,1,0.396,0.183,109.697,0,118.07302,0,131.334,-13.626,no
2,0.417,4,0.066,1,0.621,0.328,160.061,0,166.03383,0,196.952,-6.521,no
5,0.256,4,0,1,0.283,0,103.665,0,111.25506,0,190.443,-3.085,no
10,0.041,4,0.552,0,0.411,0,203.993,0,207.43791,0,157.7,-15.799,no
2,0.175,4,0,1,0.388,0.119,171.706,0,176.14322,0,136.157,-3.946,no
9,0.72,4,0.228,1,0.691,0.102,12.46,0,12.45995,0,122.997,-20.441,no
11,0.649,4,1,0,0.854,0.287,272.091,0,272.09098,0,180.568,-7.61,no
9,0.685,4,0.752,0,0.508,0.171,241.667,0,247.37914,0,103.715,-9.164,no
7,0.506,1,0.111,1,0.594,0.218,303.038,0,307.51302,0,119.98,-10.114,no
2,0.084,1,0.152,1,0.279,0.2,162.575,0,176.97914,0,131.435,-6.055,no
1,0.098,4,0.774,1,0.471,0.194,150.291,0,160.02567,0,86.888,-9.981,no
0,0.011,4,0.399,1,0.402,0.177,222.401,0,230.89587,0,168.06,-8.64,no
3,0.555,3,1,1,0.584,0,246.161,0,259.5522,0,147.093,-6.886,no
3,0.146,4,0.416,0,0.386,2.188,245.923,0,251.71546,0,141.696,-11.454,no
2,0.049,3,0.306,0,0.342,4.412,59.507,0,64.57424,0,130.217,-10.234,no
3,0.492,3,0.56,1,0.494,0.418,221.309,0,236.66893,0,140.077,-7.282,no
6,0.461,3,1,0,0.443,0.27,356.287,0,360.28036,0,135.679,-12.592,no
3,0.425,3,1,1,0.54,0.641,217.391,0,221.59628,0,75.543,-15.239,no
11,0.583,5,1,0,0.63,4.18,516.569,0,546.37669,0,86.734,-10.706,no
3,0.448,4,1,0,0.366,0.195,237.72,0,247.17016,0,143.127,-6.028,no
2,1,4,0.924,1,0.835,0.235,243.409,0,252.3424,0,108.903,-11.003,no
0,0.304,4,0.942,1,0.502,7.338,268.968,0,278.90893,0,130.758,-6.197,no
10,0.491,4,0.871,1,0.47,0,213.827,0,232.61995,0,94.979,-7.387,no
1,0.001,4,0,0,0.136,0.42,177.859,0,190.69342,0,104.011,-4.549,no
2,0.757,4,0.244,1,0.468,0.903,246.259,0,255.73832,0,136.7,-16.778,no
11,0.553,4,1,1,0.499,0,39.183,0,39.18322,0,135.214,-5.275,no
2,0.012,4,0.2,1,0.318,0,325.886,0,331.62404,0,90.537,-7.042,no
2,0.774,4,1,1,0.606,0.188,165.036,0,169.97832,0,128.62,-3.984,no
9,0.109,3,1,0,0.359,0.386,242.863,0,252.31628,0,91.355,-12.527,no
10,0.201,4,0.401,0,0.319,0,276.997,0,289.4624,0,140.047,-6.252,no
1,0.436,1,0,1,0.469,0.194,111.427,0,116.92363,0,169.598,-4.031,no
5,0.58,4,0.943,0,0.539,0.327,399.79,0,416.88771,0,180.021,-7.413,no
6,0.537,4,0.036,1,0.431,0.322,290.859,0,301.03465,0,131.27,-5.384,no
6,0.554,4,0.631,1,0.536,0.163,253.858,0,266.08281,0,95.872,-8.659,no
7,0.947,4,0.94,1,0.812,6.136,196.238,0,205.53098,0,127.464,-8.825,no
11,0.844,5,1,0,0.683,0.479,511.721,0,518.60853,0,196.142,-5.747,no
1,0.053,4,0.116,1,0.26,0.299,175.015,0,179.80036,0,99.998,-9.195,no
11,0.135,4,1,0,0.503,0.317,522.937,0,580.41424,0,123.007,-10.83,no
4,0,4,0,1,0.223,0.165,154.175,0,160.36526,0,190.983,-15.587,no
0,0.449,4,0.279,1,0.351,0,237.964,0,241.3971,0,168.249,-1.126,no
2,0.447,4,0.864,0,0.397,0.281,206.083,0,217.83465,0,197.557,-7.608,no
9,0.652,1,0,1,0.474,0.409,122.584,0,128.73098,0,159.952,-12.858,no
10,0.36,4,0,0,0.396,2.188,451.466,0,460.35546,0,142.997,-6.045,no
6,0.581,4,0.653,1,0.352,0,320.795,0,331.93156,0,101.505,-9.38,no
6,0.508,4,1,1,0.532,0.299,460.928,0,465.21424,0,124.965,-6.954,no
6,0.728,4,1,0,0.51,0.247,167.567,0,170.70975,0,188.269,-8.432,no
5,0.907,4,0.761,1,0.737,2.235,306.985,0,318.30159,0,158.51,-5.97,no
9,1,1,0,1,0.833,0.416,95.213,0,101.0673,0,114.153,-14.109,no
10,0.454,4,0.003,1,0.375,0,219.742,0,224.28689,0,151.989,-7.62,no
1,0.482,4,0.623,1,0.68,0.194,204.19,0,213.18485,0,113.103,-19.359,no
7,0.737,4,0.924,0,0.4,0.311,246.967,0,259.082,0,108.054,-6.725,no
0,0.537,3,0.524,0,0.511,0.328,289.872,0,304.37832,0,79.303,-14.049,no
10,0.812,3,1,0,0.768,0.09,308.553,0,313.28608,0,165.589,-7.75,no
0,0.182,4,0.245,1,0.203,0.531,359.079,0,364.90404,0,88.656,-6.843,no
5,0.07,4,0.152,1,0.482,0.195,213.095,0,220.52526,0,89.99,-6.505,no
0,0.02,4,0.894,1,0.274,0.282,271.383,0,284.83873,0,94.089,-8.239,no
3,0.37,4,0,0,0.244,0,268.208,0,275.61751,0,85.947,-3.225,no
4,0.389,4,0.265,1,0.494,0,162.342,0,168.17587,0,114.54,-4.74,no
9,0.31,3,1,1,0.223,0.398,154.535,0,158.58893,0,145.895,-10.72,no
4,0.476,4,0,0,0.408,1.123,230.383,0,239.56853,0,167.92,-4.971,no
5,0.79,1,0.616,1,0.56,0.386,98.493,0,102.1122,0,183.497,-4.47,no
4,0.109,4,1,1,0.408,0,270.321,0,274.72934,0,113.845,-8.365,no
1,0.392,4,0.538,1,0.356,0,102.772,0,105.56036,0,134.325,-5.13,no
11,0.495,4,0.654,1,0.391,2.055,295.81,0,295.81016,0,143.851,-9.877,no
1,0.252,3,1,1,0.457,0.217,416.473,0,422.922,0,203.044,-8.312,no
7,0.488,4,0.416,0,0.595,0.154,193.718,0,203.54567,0,90.179,-15.164,no
1,0.372,4,0.206,0,0.432,0.287,69.016,0,74.16118,0,178.423,-3.382,no
9,0.704,3,1,1,0.787,0.38,295.097,0,309.18485,0,105.729,-5.226,no
8,0,3,0.19,1,0.23,0,388.226,0,396.38159,0,186.896,-11.698,no
11,0.645,1,0,1,0.519,0,231.027,0,242.78159,0,183.974,-9.468,no
6,0.202,4,1,0,0.329,0.334,206.483,0,222.22322,0,109.581,-10.936,no
9,0.672,4,0.802,1,0.526,4.307,223.179,0,227.91791,0,218.187,-2.529,no
11,0.669,4,0.715,0,0.511,0,442.122,0,442.122,0,146.986,-5.745,no
9,0.147,5,0.99,0,0.499,5.95,279.713,0,305.76281,0,64.028,-9.486,no
7,0.134,4,0.579,1,0.306,0,231.201,0,235.93751,0,170.043,-3.332,no
1,0.357,1,0,0,0.454,0,113.522,0,122.3571,0,133.659,-6.607,no
9,0.478,4,0.478,0,0.486,2.63,211.795,0,223.86893,0,95.042,-4.235,no
3,0.529,5,0.281,1,0.456,3.884,221.855,0,232.17587,0,106.649,-5.412,no
7,0.198,4,0.853,0,0.598,3.593,59.715,0,59.71546,0,125.573,-11.923,no
0,0.057,4,0.661,1,0.236,0,174.527,0,178.31138,0,140.037,-3.992,no
10,0.561,1,0,0,0.506,7.692,135.831,0,146.23302,0,186.453,-6.856,no
6,0.782,1,0.359,1,0.451,3.564,320.145,0,333.21751,0,66.66,-8.438,no
4,0.14,3,0.766,0,0.289,0.154,195.059,0,205.58322,0,110.04,-5.216,no
8,0.546,4,0.929,1,0.46,0.166,230.864,0,255.50322,0,145.111,-7.622,no
2,0.7,3,0.893,1,0.629,0.171,296.815,0,328.30649,0,110.525,-8.742,no
0,0.617,4,0.466,1,0.616,0.531,434.26,0,443.61098,0,112.489,-9.171,no
4,0.315,4,0.258,0,0.322,0.328,221.698,0,230.24281,0,107,-6.031,no
0,0.37,4,0,1,0.323,0,206.547,0,216.60689,0,108.332,-8.167,no
8,0.883,3,1,1,0.737,0,404.863,0,408.94649,0,85.251,-4.939,no
2,0.557,4,0.444,0,0.53,0.45,231.729,0,244.50567,0,86.005,-7.286,no
1,0.583,1,0,0,0.688,0.231,269.949,0,281.57342,0,111.794,-12.407,no
11,0.345,4,0,0,0.346,0.164,55.548,0,61.64853,0,181.025,-9.929,no
1,0.658,4,0.477,0,0.749,0.206,272.161,0,284.42077,0,90.517,-14.083,no
7,0.453,3,0.944,0,0.525,4.789,366.62,0,411.81995,0,110.57,-21.036,no
4,0.531,1,0,0,0.548,2.728,176.803,0,181.49832,0,141.609,-9.537,no
1,0.023,4,1,0,0.042,0,435.043,0,435.04281,0,123.999,-8.309,no
0,0.548,5,0.749,0,0.606,0,450.165,0,458.60526,0,90.665,-9.071,no
0,0.279,7,0.833,1,0.486,0.196,166.516,0,175.0722,0,155.978,-15.375,no
7,0.556,4,1,1,0.547,2.479,156.572,0,163.26485,0,112.374,-12.043,no
9,0.447,1,0,1,0.374,0,200.295,0,204.14649,0,114.524,-10.751,no
7,0.52,4,0.374,1,0.59,0.264,129.62,0,137.40363,0,126.727,-5.11,no
4,0.643,3,1,1,0.536,0,231.346,0,234.21342,0,83.604,-11.562,no
1,0.163,5,1,1,0.107,0.16,238.544,0,242.31138,0,160.065,-8.151,no
4,0,4,0.239,1,0,0,103.523,0,103.52281,0,66.493,-27.915,no
11,0.245,4,0.535,0,0.38,3.448,225.39,0,235.78077,0,183.976,-4.103,no
9,0.804,4,0.911,0,0.626,0.839,214.901,0,219.21914,0,112.801,-11.46,no
4,0.889,4,1,1,0.605,0.225,357.883,0,369.18812,0,96.73,-14.575,no
7,0.135,4,0,1,0.674,0,248.57,0,251.79383,0,38.998,-16.834,no
1,0.056,4,0.065,0,0.214,0.218,164.055,0,169.69098,0,133.88,-13.949,no
5,0.372,4,0.156,1,0.526,0,171.822,0,183.66649,0,132.009,-2.72,no
9,0.44,1,0.941,1,0.358,19.035,780.713,0,794.53995,0,110.888,-21.003,no
11,0.247,4,0.24,0,0.445,0,410.477,0,418.0371,0,152.12,-7.761,no
10,0.338,1,0,1,0.375,0,28.63,0,28.62975,0,221.004,-13.648,no
11,0.672,1,0,0,0.66,0,227.01,0,236.19873,0,86.881,-3.475,no
6,0.473,4,0.806,1,0.614,0.264,187.159,0,194.5073,0,108.658,-20.17,no
7,0.416,3,0.734,1,0.33,4.969,618.533,0,646.922,0,116.319,-6.112,no
0,0,4,0.566,1,0,0,185.603,0,198.26893,0,154.986,-12.704,no
9,0.713,4,0.535,0,0.662,0.177,261.195,0,266.00444,0,117.299,-11.653,no
8,0.004,1,0,1,0.19,2.943,94.761,0,99.65669,0,50.145,-20.698,no
9,0,4,1,1,0,0,213.908,0,234.50077,0,99.023,-8.553,no
1,0.538,3,0.358,1,0.553,0.121,44.002,0,47.98649,0,65.685,-12.704,no
5,0.546,4,0.234,0,0.525,0,229.059,0,235.4673,0,125.032,-5.825,no
9,0.397,4,0,0,0.461,0,296.379,0,306.52036,0,144.002,-4.272,no
1,0.54,4,0,1,0.535,0.339,229.802,0,234.16118,0,143.831,-7.479,no
7,0.42,4,0.301,0,0.543,0.107,226.951,0,226.95138,0,96.135,-5.12,no
10,0.491,4,0.374,1,0.346,0.363,111.45,0,117.26322,0,161.271,-12.967,no
8,0.187,3,1,1,0.455,0.293,218.86,0,235.7024,0,100.113,-10.115,no
8,0.407,1,0.277,1,0.402,0,125.835,0,128.23465,0,139.469,-3.356,no
7,0.513,1,0.239,1,0.419,0,227.068,0,231.44444,0,157.07,-5.924,no
4,0.676,4,0.521,1,0.526,0.74,185.179,0,192.41751,0,135.359,-12.375,no
1,0.725,4,0,0,0.742,0.612,188.012,0,191.50322,0,134.442,-15.554,no
11,0.635,4,0.7,1,0.529,26.035,247.078,0,266.39628,0,141.372,-15.345,no
4,0.41,4,0,0,0.233,2.531,206.907,0,210.15465,0,142.968,-10.655,no
9,0.87,4,0.088,0,0.525,0,186.279,0,186.27873,0,172.028,-4.509,no
6,0.48,4,0.082,0,0.6,0.235,186.543,0,195.49995,0,123.992,-8.687,no
7,0.468,4,0.174,1,0.609,0.392,210.396,0,219.6371,0,157.319,-9.91,no
4,0.117,4,0.959,0,0.296,2.003,220.781,0,226.92526,0,139.776,-12.127,no
11,0.641,4,0.07,1,0.596,0,209.607,0,215.97995,0,131.93,-12.294,no
0,0.034,4,0.841,1,0.339,0.293,251.002,0,263.00036,0,107.488,-11.6,no
7,0.399,4,0.73,1,0.404,2.357,178.805,0,183.48363,0,150.056,-14.338,no
7,0.678,4,0,1,0.553,0.305,196.679,0,212.53179,0,128.821,-8.638,no
7,0.132,4,0.225,1,0.459,0.171,167.166,0,174.23628,0,194.967,-6.526,no
9,0.156,4,0.632,1,0.436,0,179.949,0,183.64036,0,117.898,-4.411,no
7,0,4,0,1,0.255,0.162,292.873,0,313.41669,0,108.795,-12.405,no
3,0,4,0.233,1,0,5.161,91.01,0,91.01016,0,108.423,-22.912,no
11,0.751,5,0.787,1,0.736,0.393,239.502,0,248.78975,0,173.445,-6.902,no
6,1,4,0,1,0.789,0.415,340.834,0,363.41506,0,90.745,-13.743,no
8,0,1,0.382,1,0.171,4.551,308.947,0,310.96118,0,92.677,-15.414,no
10,0.697,3,1,0,0.639,0.073,522.403,0,542.64118,0,0,-10.366,no
2,0,4,0.469,1,0.179,5.224,136.96,0,136.95955,0,97.778,-8.897,no
2,0.775,4,0.748,1,0.744,0.438,126.769,0,136.64608,0,135.585,-8.407,no
9,0.653,4,0.325,1,0.63,0.7,523.726,0,549.642,0,171.17,-33.805,no
5,0.412,4,0.328,0,0.516,4.389,503.461,0,516.38812,0,85.01,-17.436,no
7,0.287,1,0.62,1,0.571,0,284.584,0,290.2722,0,66.855,-16.673,no
11,0.02,4,0.991,0,0.294,9.665,381.771,0,387.73506,0,119.998,-9.992,no
11,0.309,4,1,0,0.15,0.462,217.977,0,232.61995,0,185.826,-8.82,no
0,0.739,4,0.535,1,0.577,0.351,232.42,0,238.96771,0,87.237,-10.485,no
3,0.758,4,0.326,1,0.676,0,307.502,0,327.52281,0,109.211,-5.155,no
5,1,4,0.87,1,0.633,0,157.344,0,161.2273,0,100.096,-7.168,no
9,0.344,1,1,1,0.415,0.398,292.258,0,311.97995,0,92.313,-11.466,no
7,0.234,4,0.457,1,0.557,0,228.397,0,249.62567,0,127.941,-6.152,no
11,0.798,4,0.78,1,0.605,0,176.094,0,180.89751,0,124.757,-13.088,no
4,0.518,4,0.135,0,0.416,0.276,258.508,0,266.4224,0,170.922,-6.889,no
0,0.05,4,0.487,1,0.129,0.153,267.459,0,283.68934,0,77.665,-11.134,no
6,0.995,1,0,1,0.829,0.171,209.841,0,209.84118,0,143.882,-4.989,no
7,0.554,4,0,1,0.708,0,224.171,0,246.59546,0,141.981,-7.52,no
1,0.387,4,0,1,0.497,0.303,253.15,0,259.91791,0,112.777,-11.117,no
5,0.443,4,0,1,0.497,0,203.024,0,212.79302,0,127.028,-6.222,no
7,0.823,4,0.256,1,0.683,0.269,172.002,0,175.93424,0,107.427,-12.743,no
7,0.087,7,0.691,1,0.228,3.367,205.27,0,205.26975,0,82.837,-24.481,no
0,0.71,1,0,1,0.711,0.142,150.436,0,152.842,0,102.633,-18.078,no
6,0.501,1,0.07,1,0.589,0.369,242.3,0,255.63383,0,146.892,-7.297,no
1,0.28,4,1,0,0.373,0,206.391,0,210.99057,0,171.568,-9.572,no
4,0.311,1,1,0,0.402,0.13,215.237,0,236.25098,0,132.823,-10.618,no
1,0.706,1,0,0,0.455,0.218,137.398,0,147.87873,0,113.623,-10.692,no
7,0.491,4,0.819,0,0.428,0.224,220.572,0,240.01261,0,92.759,-10.409,no
10,0.527,1,0,1,0.497,3.175,274.286,0,277.75955,0,140.069,-9.323,no
11,0.109,4,0,0,0.399,0.514,324.087,0,334.54975,0,139.983,-4.742,no
2,0.218,4,0.422,0,0.339,6.258,647.448,0,656.87465,0,135.307,-11.556,no
1,0,4,1,0,0,0,213.815,0,216.08444,0,89.256,-8.03,no
6,0.396,1,0,1,0.319,0.301,623.137,0,628.74077,0,90.854,-9.676,no
11,0.081,4,1,1,0.054,0.241,248.587,0,257.64526,0,101.411,-9.641,no
5,0.46,1,0,1,0.478,0.612,67.892,0,67.89179,0,140.676,-18.924,no
10,0.039,5,1,0,0.573,0,603.098,0,608.07791,0,124.011,-9.493,no
11,0.69,3,0.922,0,0.554,0.311,389.915,0,394.84036,0,106.383,-13.498,no
2,0.011,4,0,1,0.194,0,254.723,0,260.25751,0,142.537,-5.268,no
3,0.103,4,0,0,0.324,0,32.548,0,32.54812,0,150.467,-5.689,no
8,0.2,4,0.577,1,0.36,0,297.552,0,306.442,0,109.011,-10.608,no
4,0.615,4,0.54,1,0.513,0.212,173,0,185.67791,0,120.074,-5.471,no
9,0.001,4,0.624,1,0.196,0.378,171.746,0,183.64036,0,123.654,-10.437,no
11,0.545,4,0.64,1,0.236,0.282,239.74,0,251.8722,0,179.97,-7.683,no
6,0.688,3,0.903,1,0.591,0.177,147.296,0,152.52853,0,97.58,-9.792,no
6,0.228,4,0.59,0,0.346,1.077,399.9,0,405.10649,0,133.756,-12.396,no
2,0,4,0.783,1,0,0.299,250.555,0,257.82812,0,96.848,-15.145,no
2,0.595,3,0.852,1,0.655,0,230.58,0,233.76934,0,104.645,-6.218,no
4,0.086,4,0.174,1,0.296,0,144.039,0,144.03873,0,109.952,-5.503,no
9,0.187,4,0,1,0.151,0,464.237,0,483.99628,0,128.059,-8.062,no
9,0.757,5,0.896,0,0.776,2.868,257.759,0,263.49669,0,70.852,-6.97,no
7,0.716,4,0.813,1,0.672,0.627,252.621,0,258.16771,0,163.477,-7.765,no
8,0.607,4,0.353,1,0.536,0.154,392.127,0,407.19628,0,91.889,-6.927,no
5,0.129,4,0.893,0,0.345,0.397,191.454,0,198.3473,0,153.621,-11.799,no
8,0.832,4,0,1,0.637,0,194.618,0,200.61995,0,95.251,-18.053,no
7,0.345,4,0.13,1,0.257,3.564,483.492,0,490.84036,0,146.99,-12.635,no
8,0.258,4,0.589,1,0.574,0,181.023,0,185.80853,0,115.298,-8.174,no
2,0.235,1,0.4,1,0.37,0.229,250.816,0,257.12281,0,147.981,-5.04,no
7,0.543,4,0,1,0.56,0,196.719,0,202.05669,0,132.003,-6.29,no
10,0.544,5,1,0,0.497,0,331.453,0,341.36771,0,86.668,-9.395,no
5,0.414,3,1,0,0.429,0,168.089,0,171.80689,0,96.001,-11.568,no
2,0,4,0,1,0,2.85,36.362,0,36.362,0,115.298,-9.052,no
5,0.624,1,0.662,0,0.479,2.566,190.305,0,204.7473,0,91.247,-18.089,no
3,0.965,1,0,1,0.722,10.031,148.381,0,153.28608,0,100.138,-21.268,no
9,0.615,1,0,0,0.525,0.305,111.549,0,115.46077,0,181.802,-3.188,no
1,0.615,4,0.816,1,0.38,0.212,261.59,0,272.14322,0,107.87,-5.509,no
7,0.884,3,0.409,1,0.685,0.194,234.986,0,246.41261,0,123.861,-8.363,no
9,0.484,4,0.403,0,0.534,0,206.791,0,211.59138,0,156.701,-4.954,no
7,0.386,4,1,1,0.329,0,87.098,0,95.79057,0,157.897,-12.504,no
10,0.167,3,1,1,0.292,30.047,494.359,0,502.43873,0,191.957,-5.372,no
5,0,4,0.772,1,0,0,308.262,0,313.88689,0,117.978,-3.686,no
11,0.731,3,1,1,0.69,0.078,260.226,0,265.27302,0,88.736,-7.149,no
4,0.534,4,0,1,0.277,0,192.621,0,198.66077,0,136.784,-1.047,no
2,0.742,4,0.595,1,0.672,0.183,237.424,0,243.77424,0,115.611,-11.375,no
0,0,4,0,1,0,0.061,247.618,0,252.62975,0,133.998,-10.357,no
6,0.697,4,0,0,0.728,0.289,233.395,0,239.20281,0,105.984,-4.755,no
6,0.19,4,0.619,0,0.199,0.298,106.847,0,113.65832,0,126.4,-6.044,no
2,0.549,4,0.715,1,0.716,0.664,194.827,0,206.70649,0,110.263,-11.277,no
6,0.232,1,0,0,0.203,0.166,204.376,0,207.96036,0,188.697,-4.736,no
8,0.035,3,0.592,1,0.393,0,117.054,0,117.05424,0,82.653,-20.878,no
9,0.444,4,0.246,1,0.53,0,215.098,0,229.19791,0,95.839,-13.251,no
9,0.386,4,1,0,0.453,0.247,247.531,0,251.14077,0,112.435,-13.467,no
6,0.174,4,0.644,1,0.603,0.352,224.177,0,228.20526,0,127.921,-11.869,no
5,0.081,4,0.218,1,0.414,0.7,233.958,0,243.01669,0,104.148,-9.972,no
4,0.361,1,0.264,1,0.432,0.189,318.462,0,341.57669,0,94.033,-5.413,no
4,0.259,4,0.729,0,0.223,0.595,264.127,0,269.5571,0,111.505,-9.152,no
8,1,4,0,1,0.833,0.531,215.359,0,232.4371,0,122.601,-15.288,no
10,0.099,4,1,1,0.362,0.068,267.378,0,270.94159,0,105.139,-3.545,no
7,0.971,4,0.1,1,0.81,0.258,128.012,0,139.49342,0,102.823,-10.628,no
9,0.89,4,0.2,0,0.672,0.125,262.153,0,275.87873,0,128.005,-5.02,no
5,0,4,0.013,0,0.236,0,207.29,0,213.73342,0,169.574,-12.298,no
0,0.652,4,0,1,0.577,0.265,182.491,0,185.44281,0,187.861,-7.999,no
11,0.36,7,1,1,0.535,0,195.907,0,210.52036,0,191.903,-18.589,no
11,0.225,4,0.303,1,0.324,0.146,159.016,0,164.23138,0,171.721,-11.75,no
0,0.409,4,0.783,1,0.725,0.589,184.45,0,184.45016,0,86.851,-15.943,no
9,0.42,3,0.473,1,0.193,3.349,192.308,0,195.36934,0,165.88,-4.298,no
11,0.071,4,1,0,0.363,0,121.034,0,124.73424,0,126.471,-15.488,no
2,0.553,4,0,0,0.495,0,428.124,0,431.75138,0,44.012,-17.859,no
7,0.03,4,0.772,1,0.427,0,127.344,0,134.55628,0,180.222,-6.076,no
2,0.263,4,0.529,1,0.371,0.189,223.364,0,228.28363,0,126.023,-6.64,no
5,0.274,4,0.299,1,0.422,0.737,364.031,0,383.03302,0,163.04,-33.813,no
2,0.561,4,0.734,1,0.486,0.113,239.926,0,262.86975,0,89.343,-5.58,no
9,0.518,1,0,1,0.424,0,237.412,0,252.96934,0,186.086,-5.601,no
2,0.632,4,0.028,1,0.509,2.473,171.375,0,176.61342,0,203.002,-8.876,no
4,0.754,4,0.396,0,0.814,0.061,259.396,0,270.07955,0,125.893,-20.027,no
11,0.56,4,1,0,0.675,0.299,395.5,0,406.5171,0,120.982,-9.775,no
9,0.555,3,1,1,0.438,0,186.561,0,189.20444,0,190.106,-9.796,no
7,0.508,3,1,1,0.341,0.781,432.849,0,440.00608,0,85.29,-6.656,no
10,0.534,3,1,1,0.36,0.171,198.676,0,200.82893,0,113.185,-6.68,no
11,0.007,4,0.284,0,0.242,0.175,185.73,0,185.73016,0,135.417,-6.089,no
10,0.137,4,1,0,0.523,2.165,430.388,0,448.1824,0,97.971,-9.487,no
11,0.827,4,0.053,0,0.694,0,444.546,0,452.17914,0,138.119,-7.687,no
11,0.705,4,0,1,0.648,0.206,162.197,0,172.25098,0,148.524,-10.596,no
2,0.21,3,0.904,0,0.37,0.142,888.372,0,888.37179,0,84.878,-16.46,no
0,0.433,4,0.39,0,0.448,2.833,246.352,0,263.91465,0,95.549,-6.53,no
5,0.4,4,0.438,1,0.322,0.99,300.838,0,309.68118,0,155.992,-13.252,no
5,0.275,4,0.564,1,0.478,4.093,273.543,0,281.65179,0,126.037,-12.292,no
7,0.801,4,0.589,1,0.417,0,397.648,0,404.29669,0,126.148,-9.619,no
2,0.615,1,0,1,0.518,0.386,118.19,0,122.22649,0,137.573,-7.065,no
9,0.048,3,0.285,0,0.131,5.474,422.963,0,427.7024,0,109.523,-10.558,no
2,0.747,4,1,1,0.503,0.084,231.236,0,238.07955,0,125.085,-11.396,no
